,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Label
10,-0.0145021435,-0.00082565815,-0.0035981939,-0.020850815,-0.031788893,-0.024783455,0.027615339,-0.019822214,-0.019870285,-0.0093169315,-0.006156211,0.0059902123,-0.0031707282,0.009665381,-0.0037498465,0.0055513545,-0.008607477,0.005058167,-0.00594535,0.002521494,-0.0018472006,0.0042699585,-0.0069750617,-0.002810453,-0.007506088,0.0029025795,0.0029205584,-0.0040066936,-0.026588254,-0.009479524,0.012965792,-0.005292638,0.023024324,0.0006615501,0.01817982,0.00883696,-0.009206839,-0.00048455223,-0.00088516995,-0.00048499636,-0.0126356715,-0.007844161,-0.012957776,0.0075398814,-0.019215798,0.00039664537,-0.008705865,0.016779054,-0.012876466,-0.00786777,0.009918591,-0.0038311896,0.01243094,-0.003530467,-0.006423683,-0.011469858,-0.006664658,0.011127748,-0.016491022,0.020589085,-0.009500999,-0.029451355,-0.0006797471,0.009615472,0.006405153,-0.009102019,-0.004782549,0.0019958194,0.004371293,0.0052030617,0.012741598,-0.009020831,-0.01689866,-0.0049593197,0.015316553,0.017649787,0.002112495,-0.0031938825,0.000525562,-0.013159726,0.013631914,-0.027680114,-0.0019199185,0.01804709,0.000508785,0.009415046,0.006975852,0.011114252,0.010357507,0.009501348,-0.024266731,-0.018567206,0.015388463,-0.02187983,0.014387641,0.005968096,0.008339779,-0.0137194,-0.010598513,0.0033762092,Don't move
11,0.0029400932,-0.0034616229,0.0011837718,-0.0022401393,-0.0014307392,0.0014860748,0.0018511198,0.0044625127,-0.0007110878,0.0048132674,-0.0026625642,0.004346922,-0.004484216,0.0027101117,-0.0028861975,0.0034762276,-0.0013951896,0.004374661,0.0024087396,-0.0020487935,0.00046036745,0.0043253778,0.0043134545,-0.0005491597,0.0024939685,-0.0034664657,0.0023246151,0.0026035788,-0.0035289167,0.002921131,0.002776516,0.0041822814,0.00028159108,0.004846875,0.0015833994,-0.00165973,0.0034221155,0.003906556,-0.0010049982,-0.0028485286,0.002599128,0.0032417777,-0.00291905,0.003825917,-0.0014000623,0.0019677426,-0.0011731089,-0.0039182114,-0.0023382478,0.0023745466,0.0032510748,-0.0011044303,-0.0021049785,-0.003225884,-0.0018196737,-0.0025817703,0.00091011083,-0.004844596,0.0045609768,-0.0027542515,0.0027314702,0.00334799,-0.0003802033,0.0018283423,-0.0019692692,-0.0012754096,-0.003699612,0.003719469,0.0025747977,-0.004285018,0.0036766734,-0.0029431079,-0.0016609465,-0.0031608136,-0.003748746,0.000660921,0.004574998,-0.001043647,0.0015272568,-0.004653075,-0.0043859924,-0.0016830055,-0.00066917355,0.0014250609,-0.0013794642,-3.1136544e-05,-0.0039841207,-0.004471767,0.0010519001,0.001357307,-0.004628937,-0.0019319088,0.00082857657,0.0022512313,0.0011297924,-0.0024101317,-0.00012253976,0.0014102815,-0.0019532088,-0.0011272314,Don't move
12,-0.0027786982,0.0024514112,-0.00047941366,-0.0014606371,0.010854824,-0.007685131,0.0031434929,-0.0011220397,0.0014037977,-0.0033095996,0.0071017523,-0.0045142956,-0.001997704,0.0073222267,-0.00644008,0.000777449,0.0032123644,0.0009498804,-0.004331065,0.0005330504,0.004445743,0.00095225824,-0.0010095045,-0.0069108224,-0.010273888,-0.011089949,0.004857038,-3.4274417e-05,0.01459193,0.0008491648,0.002611796,0.0012073629,-0.0052072173,-0.0011409898,-0.0042466884,0.0011889532,-0.0077939667,-0.010147292,0.009834005,-0.00033331942,-0.0031828503,-2.9132236e-05,0.0005614166,0.002570738,0.009095272,-0.003109803,0.00093175843,0.0005094111,0.003988863,0.0001294096,0.0039894124,0.009447569,-0.00611482,0.0012506344,-0.0011411809,0.0013834334,-0.000108755194,0.006267039,0.0045657167,-0.0021623806,-0.0038580294,0.00021203491,0.00466421,-0.00471448,-0.0008865758,0.005773421,0.0074522365,-0.0001440776,0.0039681084,-0.0019357364,0.0039893426,0.00521129,-0.0037091244,0.015315668,-0.004676186,0.00038760947,-0.0026942822,0.00026012433,0.00773714,0.0037462772,-0.004856338,0.0017731725,0.0032845691,-0.002547611,-0.0068649603,-0.0030587553,-0.0019273662,0.0010997322,0.0029018805,-0.0015117758,-0.0037332173,-0.00077414245,-0.0013503791,0.0030599278,-0.00016497774,-0.0016825557,-0.013600083,-0.010620833,0.00088090374,0.0024087378,Don't move
13,0.03744059,0.026722385,-0.009475355,-0.020373553,-0.05299356,-0.009369217,-0.032668397,0.017036911,0.009663161,-0.009266003,-0.017133463,0.01661012,-0.008479924,0.008086269,-0.03989868,0.021166462,-0.013487089,-0.012065789,0.013911354,-0.008219522,0.0069143795,0.013815387,0.015624909,0.053213246,-0.01619899,0.0015715134,0.046708934,0.028608724,-0.041248314,0.023792638,0.033419054,0.008979668,-0.023672674,0.020297494,0.000923696,0.0188112,-0.055463832,0.007831295,-0.008765884,0.00344175,0.0025067152,0.022652239,-0.03719301,-0.022443797,-0.015454678,0.0075727375,0.009619241,0.014873421,-0.00047963113,0.013617596,0.0010962224,-0.023011116,-0.014714234,0.03175797,-0.022220261,0.0038826964,-0.0012608059,0.010438118,-0.027506473,-0.0042976267,0.011611888,-0.052028842,0.008777238,-0.018510446,-0.051515017,0.025539795,0.055447146,-0.0059652594,0.03269112,-0.020493511,0.044974532,-0.019613069,0.007324254,-0.053024184,-0.029968541,0.017401695,-0.051009648,0.012083925,-0.022388685,-0.014033489,0.047806185,-0.006077151,0.023183556,-0.013863862,-0.015857494,-0.00052898226,0.056980625,0.014697332,0.0016684829,0.033088997,0.031353656,-0.05749607,-0.02295702,-0.040698655,0.0011570358,0.0011572224,0.0023703293,-0.0037814553,0.04649586,-0.0134055875,Buy
14,-0.0005779853,-0.018057587,0.0077855866,-0.018430546,0.020563487,-0.008190837,-0.023120891,0.007553385,0.012365889,0.0060363486,0.01169786,-0.014156643,-0.016059909,0.002130468,0.0025812415,-0.0019403226,0.016060472,0.001636138,-0.023572234,0.017228594,0.009105922,-0.0068774857,-0.018282196,-0.017078798,-0.009357879,-0.030110497,0.009606995,0.0069808993,0.010349093,0.009394028,0.005002596,-0.034505755,0.005879182,0.015705138,-0.011004355,0.0019789676,-0.011194837,-0.025981689,0.007233259,-0.028604833,0.0033726022,-0.0076680407,-0.003387135,-0.012034911,0.00256819,-0.014291433,-0.0064947326,-0.017674865,0.0032122969,-0.015207505,0.00017188722,0.028667536,0.020679384,-0.024137195,-0.020067064,-0.0021103725,-0.003139931,-0.010226538,0.006400452,0.0022845524,0.0033009269,-0.016875517,0.013318759,-0.020890439,-0.0011519972,0.021997502,0.008099255,0.012169638,0.0054224026,-0.008278783,0.0029787237,0.004720792,-0.021092137,0.0074212044,0.008247703,0.012808399,-0.016420934,0.013171245,0.010298121,0.0007915511,-0.006724233,-0.008414822,0.010613481,0.009765247,-0.0021364735,0.0209083,0.0036371504,0.0044135647,-0.008198673,-0.0037690003,0.0051400997,-0.0081102345,0.0025260446,0.010909642,0.0015418213,-0.005659815,-0.018315228,-0.015377435,0.0006410165,0.0053263362,Buy
15,-0.009626506,0.01062605,-0.008343343,-0.030226143,-0.012885975,0.009583807,0.0019479147,-0.0030497995,0.006593297,0.023829471,0.012804695,-0.03035792,-0.026083263,0.009552623,-0.013939988,-0.0003110352,0.022164728,0.014364661,0.00034498237,-0.005343535,-0.0011262009,0.010718608,-0.028239861,-0.030749397,0.012456815,-0.0028310549,-0.0045560044,0.0014916894,0.020382237,0.01189867,0.020442354,-0.011325138,-0.001045129,-0.008485207,0.00013224839,0.027687572,0.01096548,0.009659321,0.014507239,-0.023607247,-0.0124291815,-0.010637087,0.0036802578,6.5505505e-05,-0.036596112,-0.014657884,-0.004395768,0.004611129,0.0068280725,-0.009664515,0.00694968,-0.0034499078,0.01052498,-0.005855236,-0.018816696,0.00023347532,-0.012471813,-0.00899915,0.029229708,0.00888034,0.00023869518,-0.010495785,-0.011749463,-0.022738092,0.00048979,-0.004055461,-0.010025424,0.011495782,0.030659925,-0.017993195,-0.02059892,-0.017633764,-0.042498425,-0.0027675678,0.011296814,-0.01531163,-0.00052447,0.0067373095,0.017146505,0.010841798,-0.01996679,0.0016132218,-0.022466457,0.012054494,-0.0026715603,0.024024699,-0.0025972612,0.0030605048,-0.006652897,-0.0019931262,-0.023224842,-0.027658869,0.026086444,0.050720282,0.0028035762,-0.016835969,-0.042347692,-0.01261789,0.008618681,0.009756481,Buy
16,0.0067193643,0.014652449,-0.0069096414,0.00856436,-0.0059640915,-0.00083849253,0.016275521,-0.016886022,0.0001371688,-0.00604879,0.0027793455,0.0029535526,0.020526592,-0.00968067,0.0009204645,0.010552798,-0.023906622,-0.02212044,-0.022210712,-0.0062035224,0.002044255,-0.0028536832,-0.00021633587,0.035921127,-0.0033635213,-0.026740583,-0.0005522254,-0.020353163,-0.012126055,-0.002277442,0.023224197,-0.0015621716,0.010343795,0.0041293586,0.01193966,-0.0028088957,-0.009986915,-0.0031782794,-0.00934026,-0.011440281,-0.011603716,0.0010419488,0.002132629,0.0027842445,-0.0012205669,0.012439831,0.010549151,0.0016650733,0.010153537,0.014334339,0.00687533,0.012825537,-0.0076147863,-0.015049397,-0.0045556445,0.008567524,0.025749387,-0.021351948,-0.025747953,-0.0009759502,-0.016560271,-0.0025935674,-0.0036083024,0.012524406,0.006165848,-0.0034510156,0.012152815,-0.00022732123,0.014497625,0.009192511,-0.00563448,-0.009184203,0.010159264,0.018507104,0.006366865,0.02765537,-0.016403567,-0.0230506,0.007944451,-0.02300893,0.004750437,-0.0024234797,-0.0026423999,0.016214035,0.009324715,0.006269606,-0.016569989,-0.015215164,0.013014381,0.023777843,-0.0071752397,-0.013796262,-0.0011638739,0.009191846,0.0025159414,-0.01654456,-0.006834403,-0.017194085,0.017971754,0.0021637646,Buy
17,0.0021119746,0.004024794,-0.0048915395,-0.00030649462,-0.004629448,-0.003541931,-0.0041243457,0.0019579343,-0.0021966833,0.0014143465,-0.0018783514,0.0017328204,-0.0043931063,0.0015116876,0.0007565503,-0.0022935914,0.004434078,-0.003995395,-0.0014799924,0.0040334356,-0.0014615908,-0.0023606014,0.0012940438,-0.003904032,-0.0001117332,0.0022687213,-0.0022626815,6.3442734e-05,-0.0040024435,0.0014837919,0.0034374415,0.00021440769,0.0017711322,0.0021631334,0.0011617097,0.0045211045,-0.0010259347,0.0039108004,0.0011015906,-0.0037864319,0.0045212363,-0.0010228393,-0.0041074273,0.004728422,-0.0015299747,0.0008767317,-0.000696025,-0.0031917423,0.00088714284,-0.00023961265,0.004850204,0.0010911879,-0.0036052503,0.0015618639,0.0015608532,0.0008144796,-0.0022061202,0.0012519229,-0.0007876297,-0.002403935,-0.004632045,-0.0011154573,0.0038228992,0.0036985343,-0.0008643986,-0.004291276,0.004042328,0.004554816,-0.0021134454,0.0025764867,-0.0030773517,0.0033434744,0.0016983135,0.0041994723,-0.0030010256,-0.004195791,-0.0032977834,-0.0011972596,2.6132245e-06,-0.003124404,-0.003286845,0.0037924661,0.0031604113,0.0026933262,-0.0038164794,-0.0006354826,-0.00032289675,0.0012890244,0.004572892,0.0034191501,0.0047654025,-0.0044446676,0.004394091,0.00071712246,-0.0031194466,-0.0005912435,-0.002014525,-0.0038395284,0.0011341723,-0.0004374012,Buy
18,0.003740039,0.004669519,0.00033349916,0.004746842,-0.001838261,-0.0036956666,-0.0034238028,0.00062935136,0.0024666563,-0.0003291232,2.609817e-05,0.004729464,-0.003912714,-0.0026579902,0.0032178988,-0.0017482653,-0.0007923511,-0.0014730456,0.0009539115,-0.0015028059,0.0025523996,-0.00095939,0.0034775115,0.00415953,-0.0032851282,-0.001351547,0.0017731661,0.004528344,0.0022107589,-0.0027919128,0.00031724275,0.0014948678,0.003543289,0.0028903044,0.003598365,0.0005986088,0.004791435,0.002556986,-0.0021426228,0.0006404843,0.000923685,-0.0032629538,-0.0027668306,-0.0011860533,0.00083183823,0.0029174685,0.0028109595,0.00094197656,0.0047144955,-0.0048540025,-0.003019295,0.0032472927,-0.003561511,0.0047040693,0.0022908086,0.003476006,0.0030830228,-0.0030869003,-0.0018912248,-0.00044514379,-0.00090957154,0.003520958,0.0014335955,0.001389774,-0.0014604097,0.00095977006,0.004040899,-0.0027060779,0.0045224577,-0.0030853325,9.614769e-05,-0.002730536,-0.00398101,0.00022543168,0.002009885,0.0036478967,-0.000858404,-0.0028147008,-0.0019999084,0.0013565646,0.0018435874,-0.0006434559,0.000309122,-0.0027362872,-0.0043296455,-0.00485131,4.0081326e-05,-0.0037602026,-0.0028613415,0.0006114531,0.0020198552,-0.0025872993,0.00055997213,0.0034515483,-0.002970901,0.003110525,0.0048299287,-0.0026501766,0.0020313833,-0.00056830404,Buy
19,-0.03940404,0.0015912616,-0.030469967,-0.07602801,0.008065529,0.0106471535,-0.06438867,-0.053870212,0.08060461,-0.033684395,-0.021685818,-0.04101967,0.04595132,-0.009469279,0.030441988,0.0571781,0.0007137023,-0.018245015,-0.034622,-0.0031003947,0.04028045,-0.0074827955,-0.025808431,0.051620264,-0.0033350931,0.019978948,0.0052246624,0.0347735,-0.072016776,-0.011806242,0.016595704,0.021998515,0.027401669,0.046779644,-0.05113619,-0.012105452,-0.04114275,0.01971967,0.0021922784,-0.070675276,0.0054293685,0.0036623676,-0.008030661,0.0031409892,-0.018316895,-0.08368249,-0.034180798,0.06595886,-0.015339367,0.007931456,0.022424152,-0.0305718,-0.013152896,-0.02030885,0.06998476,0.025054416,0.012185736,0.029329337,-0.012311396,-0.015600893,-0.07942537,-0.057403084,-0.03351375,-0.05271565,0.052369393,-0.016500523,-0.055944216,-0.0017270874,0.053236417,0.058582082,0.018255986,0.07752384,0.02046024,0.10244659,0.0032591554,-0.011926299,-0.04017523,0.047994867,0.03500833,-0.014482817,0.06719645,0.046065763,0.02023079,-0.030361475,0.021042023,0.030060543,0.016221207,-0.014633106,-0.028799955,-0.05173476,-0.008554751,-0.027365467,0.027919758,-0.02779197,0.078286484,0.035662286,0.06263307,-0.062094167,-0.00018345844,-0.011595781,Buy
20,0.03918168,0.037067886,-0.022770815,0.0021226727,-0.01988144,-0.002317599,0.040104125,-0.03320931,-0.013656995,-0.00427178,0.049053747,-0.012034664,-0.004952794,0.011070846,-0.03417707,0.020345885,-0.028094154,0.022219237,-0.018397324,0.011478041,0.02192661,0.028200991,-0.016211737,-0.031845663,0.024635015,0.029682573,-0.009429514,0.02549957,-0.065677345,0.013207966,0.019695425,-0.046486653,0.0075876326,0.018487938,-0.05047178,0.021278055,-0.009344,0.020453477,-0.010066998,-0.030789232,-0.011651888,0.034252863,-0.03841548,0.050271403,-0.05253706,-0.009542526,-0.032822873,0.05291313,-0.04484426,-0.006081448,-0.03783582,-0.002094406,0.0093501555,-0.029468035,0.027757624,-0.01671419,0.03603547,-0.021688828,0.0033960869,0.014789134,-0.044068,-0.002075088,-0.001749461,-0.005114764,-0.056150846,0.026717983,-0.06328413,-0.04768031,-0.02112288,0.043084983,0.035201307,-0.031340856,-0.010779846,-0.006287909,-0.006694593,-0.028084876,-0.0016011219,-0.02998071,0.051756315,-0.00819349,0.015465542,-0.020389315,0.019356733,0.054667126,-0.028857954,-0.030250803,0.017278748,-0.0046413443,0.02703556,-0.012713531,0.016390558,0.027287003,-0.010778339,0.029936396,-0.033823047,-0.0357028,-0.02636465,-0.037671413,0.06484097,0.011775759,Buy
21,0.0018987962,0.0008060204,0.004077613,0.0006276846,-0.00048151636,0.001683528,-0.0014559358,0.004276619,-0.004228687,0.0004423162,0.0027973223,-0.0010821748,-0.00072695874,0.00364451,-0.00036106247,0.0028788487,0.00054568815,0.00086269475,0.002070945,-0.0005251188,8.9700516e-05,-0.0023001882,-0.001391155,-0.0049413857,-0.0026291339,-0.004200417,-0.0037686888,0.00277402,-0.0040997416,-0.0029812104,-0.0038904068,-0.004429726,-0.004986941,0.002150628,-0.0018978585,0.0032670477,-0.0005947782,0.0015556632,9.067322e-07,-0.0022642289,0.00030423643,-0.004737613,0.0009639357,9.81465e-05,-0.0033817969,-0.0035019726,-0.0035601773,-0.0026183547,0.0032484543,0.00054034236,-0.00032647725,-0.002077515,-0.0009962837,0.00093745167,-0.0009337026,0.001736011,0.0037403607,-0.001072366,0.004105716,0.0010273131,0.00068077736,0.002328649,-0.0019770097,-0.0021569796,0.0018022727,-0.0036746254,-0.003704518,0.0040230565,-0.0012120702,-0.00081453397,-0.0007670638,0.0011698606,-0.0043723145,-0.0015145264,0.00071586616,0.0003977617,-0.0017537961,-0.0007063181,-0.0030248952,-0.0037032652,-0.0045735305,-0.0044313385,-0.0037217406,0.0040470413,0.0047288444,0.0034395517,-0.0030980362,0.00044988564,0.0030466933,-0.00067419215,0.004892751,0.00048203464,-0.0038912313,0.000550364,0.0026095011,-0.0046314434,0.0046529192,0.0038062055,-0.004282128,0.0042737788,Buy
22,0.029796284,-0.0005127664,-0.006239619,-0.023455635,0.018126521,-0.0037087584,0.01696165,0.0042378176,0.009320527,-0.0414493,0.012502195,-0.034463428,0.0020773252,0.027085356,-0.033428613,0.037537176,0.020185087,-0.008414901,0.00048743107,-0.027483122,0.00530434,-0.032677434,0.0004897675,0.008214145,-0.0017995627,-0.015888147,0.015495194,0.015568777,0.013301619,-0.00819349,-0.0074072224,0.022570308,-0.0002574192,0.027216667,0.0115461685,0.017425235,-0.03171651,0.012870837,0.017170984,-0.014581941,0.0020259116,0.006460068,-0.01794206,0.031067722,-0.010996911,-0.03449268,-0.0024442263,0.04036529,0.0052460223,0.017910063,0.010912493,0.015988637,0.00012717745,-0.023498813,-0.0050659915,-0.014955401,-0.0063073146,0.03979679,-0.030536307,0.031869493,-0.02730927,-0.015427303,0.012029372,0.013070343,-0.01552571,-0.007377812,-0.0047358144,0.03519781,0.0038532838,0.027631681,0.012393038,0.007453126,-0.015264582,0.02814864,0.026655816,0.0230696,-0.046208225,-0.030608186,0.0025168124,-0.0028706877,0.015550634,0.0042994255,-0.0072392304,0.03485968,-0.016201781,0.03315846,-0.010919533,0.0076735653,0.00058644265,0.04789288,-0.01757292,-0.055586163,-0.011563212,0.01955722,-0.021020887,0.003921778,-0.000121982535,-0.006755417,0.024729073,0.016907366,Buy
23,-0.0044837063,0.00026224545,-0.0045663626,-0.0030746541,-0.0028293836,-0.0017778237,-0.001567539,0.0018267421,0.0021060857,-0.0012255381,0.0025724329,0.00026833103,-0.0020470545,-0.0014585847,0.004851,0.0014694661,0.0013041537,0.00024362492,-0.0018870515,-0.003357531,0.0028550883,0.0039441786,0.002945758,0.0043548825,0.001362617,-0.003943144,0.002600191,-0.004022166,-0.0011712883,-0.00038338758,-0.0031282175,-9.115286e-05,0.004302252,0.00081928883,0.0019571814,0.00021973101,0.0015824778,0.0009464708,0.0011397746,0.00079896144,-0.0020793763,-0.0035328253,-0.0018958912,0.0049995934,-0.0023516114,0.00474252,0.004818095,0.004796531,-0.0026629562,0.0007668513,0.0003154447,-0.004020182,0.0038376139,0.0010985639,0.0016461955,0.0040436243,-0.004649434,0.0029939269,0.00318428,0.002077556,3.301075e-05,0.0036929268,0.0035590613,-0.0015080336,0.0034412958,0.0019426256,0.0027688905,0.004826168,-0.0022678983,-0.0010161551,0.0017257268,-0.0033835971,-0.0018369713,-0.004617597,0.004175339,0.004039388,-0.0049893265,-0.0013350585,-0.0042268583,-0.0012720008,-0.0045169136,0.0015439263,0.0029003567,-0.00047592912,0.0041547786,-0.0020734575,0.0030991265,-0.0020327517,0.0014569901,-0.0011803557,0.0015825041,-0.00018945019,-0.0032374926,0.00047547094,-0.0036978691,5.0331775e-05,-0.0029558863,0.0021791735,0.0007286858,-0.004253257,Buy
24,-0.041751616,-8.817692e-05,-0.03056157,-0.011263253,0.025390571,0.013557166,-0.011118047,0.012572777,0.014163729,0.0011867146,-0.01928527,0.007825053,-0.02373756,-0.012756376,0.020907726,-0.011803191,-0.030381754,-0.045400634,0.0047163973,-0.04599191,-0.0055990154,0.029808166,0.015988346,0.006022837,-0.0095620295,-0.011644455,-0.0010558488,-0.0086227935,-0.00044847745,-0.0017623326,-0.02472737,0.012031816,-0.008574573,0.054989267,0.061300736,-0.0014146515,-0.0068833292,0.017187644,0.008972967,-0.0025866604,0.011041766,-0.005100944,-0.05446039,-0.016554559,0.036447547,0.008817545,0.056424685,0.0024744673,-0.031961758,0.028795859,-0.025649844,-0.032601956,-0.006254381,0.01941533,0.0025236383,0.013541059,-0.018623129,-0.003026984,0.031219061,-0.034846213,0.023081567,-0.005124037,-0.052801628,0.047082826,-0.008129734,0.00421043,0.010042504,-0.0038441918,0.053115737,0.017971562,0.032070708,0.0118418345,-0.011606369,0.03383373,-0.035732023,-0.05099194,0.012882495,-0.039047837,-0.009940827,0.03149317,-0.011898822,0.053039055,-0.039087478,0.030800946,0.041324295,-0.03142193,-0.0028452165,-0.01308814,-0.010705805,-0.024515323,-0.05886683,-0.016921986,0.011855547,-0.0035756,0.04018451,-0.06921895,-0.010771571,0.01723866,0.0443518,0.012869845,Buy
25,0.006263926,0.0058488958,-0.01977623,-0.0019281381,0.014034154,-0.004691388,-0.0034846505,0.000324181,0.0035391208,-0.018476969,0.026031978,-0.022043321,-0.011963147,0.005683852,-0.008983479,0.021760754,0.0008366436,0.0009932617,-0.0075827213,-0.025279017,0.004817347,0.008053362,-0.00753204,-0.026429206,0.0018642448,-0.01767437,0.005564453,0.011941558,0.012767088,-0.004155924,0.022319905,-0.004205652,-0.009746766,0.0015649488,-0.0111287115,0.025318502,-0.0062822616,0.0032363406,0.018401913,-0.011540475,-0.0073476154,0.013491928,-0.01670798,0.03725885,-0.006571576,-0.02982134,-0.0038160165,0.051566634,-0.011563726,-0.005518994,-0.030541928,-0.0072054854,0.009747483,-0.016705256,-0.011115041,0.0063759917,0.0029831594,-0.028425736,0.0063145705,0.014386712,-0.015039479,-0.0014834537,-0.0018576215,-0.0033347374,-0.022052802,0.011331389,-0.023721345,-0.001582517,0.016476335,-0.012903141,-0.018388731,0.0055406587,-0.005460014,0.003125445,-0.026628952,-0.011385634,-0.0064370995,0.007032004,-0.00073042506,-0.0053149415,-0.015687125,0.00285018,0.0065847063,0.0035126223,0.0021287915,0.0024768964,-0.024654381,-0.01145629,0.0036353697,0.014493261,-0.021320123,0.010175808,0.013911867,0.014414076,-0.0099202115,-0.011935905,-0.03549879,-0.01906946,0.020299973,0.0033613495,Buy
26,0.022146793,0.025134407,-0.0253326,-0.0086256,0.0035386835,-0.019782614,-0.038211256,0.008871027,0.012607858,-0.017025521,0.007856299,-0.018064704,-0.00079959584,0.03975559,-0.03042839,-0.048785076,0.02384348,0.0027063598,-0.0016822917,-0.006257566,0.028757477,0.021896534,0.006277921,-0.0074267853,-0.0356062,-0.015565635,0.0033913897,0.013328791,-0.005555136,-0.018247698,0.008723172,0.036410794,-0.013730526,0.015868323,0.009319956,-0.007768119,-0.005584315,0.0035106381,-0.018230097,-0.020172557,-0.04315967,0.0070331553,0.007975834,0.0049667885,0.008233208,-0.022072202,0.0043423614,0.034344703,0.014222208,0.002168905,0.030831827,0.0011828139,-0.012059586,-0.036385506,0.024371522,-0.0013059009,-0.013547729,-0.0095610395,-0.017151184,-0.0044722576,0.006580481,0.017221605,0.0027738675,-0.0008764776,0.0029743235,0.016911296,-0.017344272,-0.027636616,0.023691252,-0.014950853,-0.011870143,-0.01188785,-0.013257196,-0.009402615,0.021040497,0.021992758,0.012174623,-0.021407742,-0.011380045,-0.008293628,-0.015398225,-0.02303032,0.006841792,0.027058415,0.031439528,0.028033506,0.010960299,0.0071102213,0.043258443,0.020193156,0.013352949,-0.017362162,0.00048258994,0.0047887256,0.02579521,0.05052539,-0.0007130563,-0.043439064,-0.0013194196,-0.0044958214,Buy
27,0.025542032,0.08527546,-0.005347208,-0.036929317,-0.06538207,-0.019199263,-0.018930255,-0.012536757,-0.020278187,-0.046173666,0.012988269,-0.04946711,-0.0015833245,0.020280555,-0.00409978,-0.005409574,0.006741586,0.025938714,0.018759895,0.004265115,-0.0013688045,0.034015704,0.05483964,0.025168134,-0.022524849,-0.050890617,-0.07181912,-0.006607917,0.020579943,-0.008545828,-0.029447878,0.02072985,-0.013539501,0.012613154,-0.009006664,0.024660632,0.014620457,0.04799469,0.034766443,0.031484574,-0.035364576,0.041857783,-0.012152685,0.007409065,-0.030229341,-0.038049776,0.01528362,0.018955573,0.009706771,0.046879414,0.026640764,0.028944697,0.014752051,-0.057953767,-0.018266223,0.051416185,-0.0065943366,-0.0017093492,-0.07248788,0.031719275,-0.017334128,-0.019214354,0.037988808,0.03266249,-0.011670537,-0.047202915,-0.005338709,0.024435222,0.0472632,-0.0087892,-0.056374807,-0.0015789417,-0.020824295,0.039686467,0.04181129,-0.004242567,-0.04820988,-0.025578806,0.047885146,-0.01289787,0.071686916,-0.03804336,-0.04037178,0.07689004,-0.0039853463,0.002403589,0.04767881,-0.0068992935,0.073648185,0.004612563,-0.050998375,-0.06181249,0.039567504,0.06204914,0.04933152,0.0022442543,-0.0435092,-0.048772305,0.06283821,0.042141158,Buy
28,0.0687892,0.02142496,0.0065905433,0.001372902,0.004249855,0.0014943152,-0.031698022,0.032844704,-0.012365086,0.004907091,-0.03264373,-0.0023651714,-0.021398792,-0.06501589,-0.014737994,0.027465075,0.021533651,-0.0048191054,0.036962215,0.007171761,0.014391306,0.012179628,-0.028157834,-0.03993265,-0.015264855,-0.03938827,0.014933935,0.041481655,-0.017159672,3.813859e-05,-0.032695193,0.043421257,-0.036047682,-0.03068561,-0.0013812601,0.0037333136,-0.024134945,-0.031480838,0.048903182,-0.017242491,0.041962177,0.030923245,0.012594646,0.006737031,-0.010365959,-0.03733159,0.051530693,0.010937046,-0.0008356684,-0.011527005,-0.021058297,0.034427945,0.016618472,0.023417298,-0.032115106,0.027640115,-0.0066966102,0.01190216,0.049370162,0.0064497767,-0.03293435,-0.036441043,-0.036896843,-0.027515491,0.019689111,-0.015750565,0.046603665,0.04871048,0.076782815,0.022232369,0.02219503,-0.05351937,0.0015201331,0.008703409,-0.03390562,0.038999837,-0.0114985015,-0.06976881,0.013537681,0.03986352,-0.02649811,0.0047575096,-0.019781621,0.021470862,-0.010670008,0.029026452,-0.007281848,-0.015643392,0.0031501208,0.00711265,-0.035267074,0.014361182,0.011697206,-0.0043876437,0.04214288,-0.03650383,-0.022796746,-0.029066103,0.045597557,0.05413267,Buy
